case,time,x,y
0.1538,0.179,0.5832118574055846,0.17322820725379617
0.1538,0.179,0.5835090388218158,0.1728351304067667
0.1538,0.179,0.5835820006958183,0.17237625235326048
0.1538,0.179,0.5835274462318871,0.17187528530671306
0.1538,0.179,0.5833359057671421,0.17136233366229278
0.1538,0.179,0.5830998071953607,0.17082155758548237
0.1538,0.179,0.5829010228241269,0.17026333916388925
0.1538,0.179,0.5827384614692008,0.16971443528762828
0.1538,0.179,0.5827451864059741,0.16918301283814305
0.1538,0.179,0.5827823462222236,0.1686554389320137
0.1538,0.179,0.5828492120922338,0.16812273404895386
0.1538,0.179,0.5829910642747059,0.16758177985557368
0.1538,0.179,0.5831745583054336,0.16704791724453558
0.1538,0.179,0.5833754171197291,0.1665050867337029
0.1538,0.179,0.5836351288800748,0.16596502546367828
0.1538,0.18,0.5772873398267405,0.17097827865038068
0.1538,0.18,0.5777045533636668,0.17126477108492988
0.1538,0.18,0.5781176549663801,0.17155348508483578
0.1538,0.18,0.5785195907347885,0.1718397945742269
0.1538,0.18,0.5789255090812413,0.17212743401374073
0.1538,0.18,0.5793158022734086,0.17240709876592009
0.1538,0.18,0.5797024688301241,0.17269116270724091
0.1538,0.18,0.5800887495537344,0.17297748907080396
0.1538,0.18,0.5805161275808868,0.17327941420335402
0.1538,0.18,0.5809556415596253,0.17356479498864524
0.1538,0.18,0.5813386803718833,0.17383211744814073
0.1538,0.18,0.581634792242048,0.174093161098652
0.1538,0.18,0.581894384644808,0.17435422910431342
0.1538,0.18,0.5820080280315726,0.1746121251570849
0.1538,0.18,0.5821751274592412,0.174860928486505
0.1538,0.18,0.5822085671948856,0.17511931596626246
0.1538,0.18,0.5822163232210744,0.17540577057751366
0.1538,0.18,0.5822485943525767,0.17572522980076383
0.1538,0.18,0.5823227850117867,0.17606153660822169
0.1538,0.18,0.5823906125296323,0.17641720866241978
0.1538,0.18,0.5825365974082748,0.17678375716073574
0.1538,0.18,0.5825499104427192,0.17717633307625066
0.1538,0.18,0.582684212252468,0.17756018247982935
0.1538,0.18,0.5827519699573567,0.17791119031326263
0.1538,0.18,0.5827824993321845,0.17821597944819909
0.1538,0.18,0.5828067287640692,0.17847052617504947
0.1538,0.18,0.5829102857666466,0.1786737542310598
0.1538,0.18,0.5831149418999606,0.17881464285508492
0.1538,0.18,0.5835243161712567,0.17887304430775408
0.1538,0.18,0.5839808808969956,0.1788747582159611
0.1538,0.18,0.584622677957788,0.1788335378805306
0.1538,0.18,0.5853522937958467,0.17874840697611583
0.1538,0.18,0.5861376325107498,0.17861004324101665
0.1538,0.18,0.5868672413043038,0.17841517078902122
0.1538,0.18,0.5874684918731998,0.17818518335300626
0.1538,0.18,0.5879081238649294,0.1779093431608483
0.1538,0.18,0.5881913160255166,0.17757750935460925
0.1538,0.18,0.5882637406206915,0.17717934035636612
0.1538,0.18,0.5882216369693553,0.17673478545631677
0.1538,0.18,0.5880432198062289,0.17627193045046635
0.1538,0.18,0.587843344557455,0.17577794233244393
0.1538,0.18,0.5876904883560757,0.17525984312766557
0.1538,0.18,0.5875776158663287,0.17474419587997195
0.1538,0.18,0.587628370493461,0.17424434187118024
0.1538,0.18,0.5877171386519644,0.17374270018766907
0.1538,0.18,0.5878451281613853,0.17323243407084588
0.1538,0.18,0.5880497393515103,0.17270889205642861
0.1538,0.18,0.5883062346152652,0.17218801696202068
0.1538,0.18,0.588582370624802,0.17165536264045483
0.1538,0.18,0.5889217126843247,0.17111849609360408
0.1538,0.181,0.5826111739660892,0.1764969966320911
0.1538,0.181,0.5829803141120444,0.1767316840159208
0.1538,0.181,0.5833454428334969,0.1769676260416883
0.1538,0.181,0.5837049670240634,0.17720289626167246
0.1538,0.181,0.5840704982522911,0.17743992350696028
0.1538,0.181,0.5844290889371786,0.17767215406019007
0.1538,0.181,0.5847876287217957,0.1779087252686119
0.1538,0.181,0.5851482915463881,0.17814824779601618
0.1538,0.181,0.5855470240050782,0.178404987854753
0.1538,0.181,0.5859655853193564,0.1786489567560801
0.1538,0.181,0.5863277961510143,0.17887396956758045
0.1538,0.181,0.586612458342288,0.1790944574656652
0.1538,0.181,0.5868773984281496,0.17931307087092152
0.1538,0.181,0.5870212963938465,0.17952495951676095
0.1538,0.181,0.5872462261548231,0.1797220016791897
0.1538,0.181,0.5873673704078847,0.17992468854072002
0.1538,0.181,0.587488298266794,0.18015101254679572
0.1538,0.181,0.5876549888533356,0.18040817526168793
0.1538,0.181,0.587881775756324,0.18067875824115512
0.1538,0.181,0.588089388093566,0.18097171074982005
0.1538,0.181,0.5883638672878646,0.18128147928429172
0.1538,0.181,0.5884750151180694,0.18162661986511414
0.1538,0.181,0.5886697858941126,0.18197224494164188
0.1538,0.181,0.5887565991816189,0.18229616441509236
0.1538,0.181,0.5887761576328389,0.18258385470868493
0.1538,0.181,0.5887405426644712,0.18282933619566516
0.1538,0.181,0.5887707232906192,0.18302720706369213
0.1538,0.181,0.588879269373327,0.18316977174179683
0.1538,0.181,0.5891973623075901,0.18323358085320984
0.1538,0.181,0.5895632180514963,0.18324254693992947
0.1538,0.181,0.590130867191281,0.1832138818104233
0.1538,0.181,0.5907912234964647,0.18314774120980318
0.1538,0.181,0.5915487941961058,0.1830396422285845
0.1538,0.181,0.5922690636919599,0.182884302551311
0.1538,0.181,0.5928822192402902,0.18269914684134406
0.1538,0.181,0.5933460180922622,0.182477811649278
0.1538,0.181,0.5936817108635557,0.18220977372002284
0.1538,0.181,0.5938199460934461,0.18187662114304393
0.1538,0.181,0.5938613068751354,0.18149603648920026
0.1538,0.181,0.5937601280560533,0.1810903381349454
0.1538,0.181,0.5936408083450095,0.18065011288963487
0.1538,0.181,0.5935727260919972,0.18017998856872713
0.1538,0.181,0.5935605682724238,0.1796880329676021
0.1538,0.181,0.5936578737092524,0.17923013507043759
0.1538,0.181,0.5937817503683746,0.17876788420834921
0.1538,0.181,0.5939376589269727,0.178295633143481
0.1538,0.181,0.5941549279306936,0.17780810048454831
0.1538,0.181,0.5944152053389808,0.17732065938302627
0.1538,0.181,0.5946842585292407,0.17682097241202124
0.1538,0.181,0.5949731479038506,0.17633856778946297
0.1538,0.182,0.5883489194099254,0.1820174013111192
0.1538,0.182,0.5886709366144789,0.18216659681830305
0.1538,0.182,0.5889880704871274,0.18231814669114277
0.1538,0.182,0.5893043259336482,0.182473044460425
0.1538,0.182,0.5896287831365393,0.1826321192072959
0.1538,0.182,0.5899523746429831,0.1827916196149521
0.1538,0.182,0.5902787149422716,0.1829572702727885
0.1538,0.182,0.5906064305400835,0.18312886760032837
0.1538,0.182,0.5909722786713429,0.18332091044528695
0.1538,0.182,0.5913604580018381,0.18350681117163964
0.1538,0.182,0.591689045468505,0.18367530592263018
0.1538,0.182,0.5919516216136879,0.18384261373751726
0.1538,0.182,0.5922158687681401,0.18400842662856123
0.1538,0.182,0.5923814557432018,0.18416629354153938
0.1538,0.182,0.5926473269580694,0.18430549109788869
0.1538,0.182,0.5928431198550217,0.18444788990023764
0.1538,0.182,0.5930711727152727,0.1846095669969271
0.1538,0.182,0.5933771373462428,0.18480013220568964
0.1538,0.182,0.5937612524901551,0.18500129350944458
0.1538,0.182,0.5941205147664458,0.18522534378371877
0.1538,0.182,0.5945517629627288,0.1854701787335498
0.1538,0.182,0.5948104599296223,0.18575666223590356
0.1538,0.182,0.5951203408215492,0.18605177725869707
0.1538,0.182,0.5952897904137135,0.18633447169151107
0.1538,0.182,0.5953602056291281,0.1865902217463863
0.1538,0.182,0.595334873072223,0.18681254822305424
0.1538,0.182,0.5953553139376379,0.18699390780383646
0.1538,0.182,0.5954137111539068,0.1871286944931198
0.1538,0.182,0.595666637818119,0.18719116652098994
0.1538,0.182,0.5959548138898871,0.18720081150003992
0.1538,0.182,0.5964454679432492,0.18718050500276417
0.1538,0.182,0.5970237305386905,0.18712875319840697
0.1538,0.182,0.5977204397024402,0.18704549468069162
0.1538,0.182,0.5983910492412869,0.18692302602025798
0.1538,0.182,0.5989778622669887,0.18677538914597172
0.1538,0.182,0.5994373337604376,0.18660141086318302
0.1538,0.182,0.5998030285740952,0.1863918181756289
0.1538,0.182,0.5999890147140972,0.1861183797642267
0.1538,0.182,0.6001014491008001,0.18580025398764202
0.1538,0.182,0.6000769164855958,0.1854510921381024
0.1538,0.182,0.6000438221771118,0.18506145156450074
0.1538,0.182,0.6000786455065219,0.18461726345421708
0.1538,0.182,0.6001374655923549,0.18415353508933105
0.1538,0.182,0.600242275003402,0.18376947931837836
0.1538,0.182,0.6003541539394743,0.18339070441772157
0.1538,0.182,0.6004778606586096,0.18301080606626582
0.1538,0.182,0.6006352522083951,0.182626521392881
0.1538,0.182,0.6008088110300616,0.18225908839373106
0.1538,0.182,0.600947841686957,0.1819217894576994
0.1538,0.182,0.6011086775443266,0.18159344528600083
0.1538,0.183,0.5946549088967038,0.187210496191158
0.1538,0.183,0.5949120879307375,0.1872622119374691
0.1538,0.183,0.5951656695713933,0.1873185194433672
0.1538,0.183,0.595422953995148,0.18738246022926963
0.1538,0.183,0.5956891101423533,0.1874536569896031
0.1538,0.183,0.595962622968585,0.18753099784525956
0.1538,0.183,0.5962415690681055,0.18761683968618514
0.1538,0.183,0.5965218276946281,0.18771218525397546
0.1538,0.183,0.5968333779693047,0.18783347507698078
0.1538,0.183,0.5971704695180016,0.1879552386750396
0.1538,0.183,0.5974556376172879,0.18806156142640382
0.1538,0.183,0.597696754166813,0.1881685919349806
0.1538,0.183,0.5979578163240258,0.18827450136061274
0.1538,0.183,0.5981514002609547,0.18836977981480543
0.1538,0.183,0.5984592970556109,0.18844169281418974
0.1538,0.183,0.5987388908914768,0.1885130508191648
0.1538,0.183,0.599069906483047,0.18859850438250517
0.1538,0.183,0.5994917031642223,0.1887097659631539
0.1538,0.183,0.5999892327250349,0.18882913392668182
0.1538,0.183,0.6004501337579315,0.18897069958103177
0.1538,0.183,0.6009665622137361,0.18913786402325167
0.1538,0.183,0.6012910095793087,0.18935122917560937
0.1538,0.183,0.6016030796490117,0.18958213411815733
0.1538,0.183,0.6017493175751178,0.1898090491765103
0.1538,0.183,0.6017634725006636,0.19002003222706626
0.1538,0.183,0.6016531660380537,0.19020870987514626
0.1538,0.183,0.6015714712353286,0.19036666253755966
0.1538,0.183,0.6015091853991364,0.19048881256719918
0.1538,0.183,0.6016441873999733,0.1905510880283762
0.1538,0.183,0.6018370932027852,0.19056335028450322
0.1538,0.183,0.6022285986621231,0.19055932852534693
0.1538,0.183,0.6027283032200146,0.19053146430221757
0.1538,0.183,0.6033720957943141,0.19048552006393946
0.1538,0.183,0.6040203993680939,0.1904099723214594
0.1538,0.183,0.6046055014793472,0.190318654718236
0.1538,0.183,0.6050875197608219,0.19021047554534817
0.1538,0.183,0.6054990952762511,0.19008383838540013
0.1538,0.183,0.6057576388904454,0.1898927441748125
0.1538,0.183,0.6059471330361892,0.18966358907906608
0.1538,0.183,0.6060075395070235,0.18939637601770026
0.1538,0.183,0.6060432863376813,0.18909524586591975
0.1538,0.183,0.6061356680749399,0.18875196232280333
0.1538,0.183,0.6062231269731045,0.1883635139536664
0.1538,0.183,0.6063593605108459,0.18800263676728005
0.1538,0.183,0.6064975082807083,0.18762995228233817
0.1538,0.183,0.6066400595520021,0.1872353704636252
0.1538,0.183,0.6068010707287842,0.18682013083106996
0.1538,0.183,0.6069786237617737,0.18639163217622579
0.1538,0.183,0.6071333788502732,0.18594479549405013
0.1538,0.183,0.6072994719736703,0.185513774206917
0.1538,0.184,0.6020258735012538,0.19188652977087145
0.1538,0.184,0.6022726275422436,0.19180784978144594
0.1538,0.184,0.6025060267098714,0.19173651116425028
0.1538,0.184,0.6027371558303437,0.19167686298465428
0.1538,0.184,0.6029648111230493,0.19162744340314145
0.1538,0.184,0.6031983471206818,0.19158963400245796
0.1538,0.184,0.6034283323241126,0.1915612502354666
0.1538,0.184,0.6036458963098481,0.19154673110395512
0.1538,0.184,0.6038741344583618,0.191558809644062
0.1538,0.184,0.6041164225920324,0.19157852233661485
0.1538,0.184,0.6043044027799616,0.19158649801412994
0.1538,0.184,0.6044651133373995,0.19160035872752879
0.1538,0.184,0.6046495905869127,0.19161678324951673
0.1538,0.184,0.6047975321593939,0.19162515395524005
0.1538,0.184,0.6050799665542936,0.19161092351838033
0.1538,0.184,0.6053779832356495,0.19159642707668773
0.1538,0.184,0.6057578769347118,0.19159334400633393
0.1538,0.184,0.6062514258491428,0.19161399608830496
0.1538,0.184,0.6068278128192203,0.19164105396679024
0.1538,0.184,0.6073776649849097,0.1916899222267407
0.1538,0.184,0.6079746323147374,0.1917684277017347
0.1538,0.184,0.6083739084815664,0.19189561770742578
0.1538,0.184,0.6087114826043852,0.1920486586646153
0.1538,0.184,0.6088604918390091,0.1922056309375779
0.1538,0.184,0.6088533563880142,0.19235863257724584
0.1538,0.184,0.6087004444753459,0.19250075278707185
0.1538,0.184,0.6085548773279499,0.19262252193258428
0.1538,0.184,0.608405652192544,0.19271816455928995
0.1538,0.184,0.6084402314289077,0.19276593748925994
0.1538,0.184,0.60855159661523,0.19276742262305524
0.1538,0.184,0.608858124838511,0.1927630584115959
0.1538,0.184,0.6092793908068295,0.1927393914766088
0.1538,0.184,0.6098589038209318,0.1927085036634543
0.1538,0.184,0.6104641336774032,0.19265702687841357
0.1538,0.184,0.6110356620740791,0.19259901015480332
0.1538,0.184,0.6115320723717131,0.19253085727909994
0.1538,0.184,0.6119713737838813,0.19245713765850722
0.1538,0.184,0.6122820370553189,0.19231971145844115
0.1538,0.184,0.6125390622811332,0.1921514070636296
0.1538,0.184,0.6126797497738812,0.19193772579462814
0.1538,0.184,0.6127923564894823,0.19169019031942902
0.1538,0.184,0.6129484314203387,0.19139367567567347
0.1538,0.184,0.6130658540665463,0.19106788968311655
0.1538,0.184,0.6132225995379763,0.19073347504896307
0.1538,0.184,0.6133732986441671,0.1903812290193023
0.1538,0.184,0.6135150150018113,0.18999626885550389
0.1538,0.184,0.6136582541806952,0.18958639570208125
0.1538,0.184,0.6138062269466601,0.18915279245542732
0.1538,0.184,0.6139258819383153,0.1886938211975261
0.1538,0.184,0.6140629709943142,0.18820896534774278
0.1538,0.185,0.6101449791898792,0.19543203852967014
0.1538,0.185,0.6103404130544627,0.1952092686345122
0.1538,0.185,0.6105210089875253,0.1950005472658454
0.1538,0.185,0.6106990497692885,0.19481058964743597
0.1538,0.185,0.6108674210314944,0.19463695710514523
0.1538,0.185,0.6110462077337033,0.19448216146847008
0.1538,0.185,0.611216714711568,0.19434096179895388
0.1538,0.185,0.6113709841711068,0.19422132517932186
0.1538,0.185,0.6115254333276747,0.19413052006854717
0.1538,0.185,0.6116883710764575,0.19405638836787603
0.1538,0.185,0.611792668145686,0.19397983930271767
0.1538,0.185,0.6118915230043208,0.19391927736493927
0.1538,0.185,0.6120214561748553,0.193871011627057
0.1538,0.185,0.6121526470446892,0.19382053671046767
0.1538,0.185,0.6124321745689391,0.1937508682103786
0.1538,0.185,0.612767737305846,0.19368319561612424
0.1538,0.185,0.6132197177968773,0.19362496701728824
0.1538,0.185,0.6138216155923458,0.19358583692226788
0.1538,0.185,0.6145131242052492,0.19354690696565385
0.1538,0.185,0.6151981952488818,0.1935260352503094
0.1538,0.185,0.6159303396545014,0.19353547238936614
0.1538,0.185,0.6164808566743633,0.19359149904294023
0.1538,0.185,0.6169418646524483,0.19367680018500952
0.1538,0.185,0.6172020510704912,0.19377145210585806
0.1538,0.185,0.6172852674819775,0.19387198298091118
0.1538,0.185,0.6172141480223805,0.19397305559625422
0.1538,0.185,0.6171169117348049,0.19405806251191304
0.1538,0.185,0.6169797314168177,0.19412470684154845
0.1538,0.185,0.6169847314223731,0.19415486272284968
0.1538,0.185,0.6170546750532588,0.1941441315476472
0.1538,0.185,0.6172899477420488,0.1941303560838461
0.1538,0.185,0.6176299135678945,0.19409712689991415
0.1538,0.185,0.6181194134810503,0.19406023633116637
0.1538,0.185,0.6186534761863436,0.19401270393713765
0.1538,0.185,0.6191748477151917,0.19396157612661394
0.1538,0.185,0.6196524827920304,0.19390105774453123
0.1538,0.185,0.6200937178239905,0.19383963792131798
0.1538,0.185,0.6204406082012407,0.19372147945167692
0.1538,0.185,0.6207462448343153,0.19357581899095064
0.1538,0.185,0.6209502386827839,0.19338031930681598
0.1538,0.185,0.6211209116040577,0.1931472853567751
0.1538,0.185,0.6213269912893272,0.19286337502169465
0.1538,0.185,0.6214712769441888,0.19255445179903816
0.1538,0.185,0.6216328399855767,0.19222364860478422
0.1538,0.185,0.6217774047323092,0.19186994597658358
0.1538,0.185,0.6219024580942024,0.19147971877576767
0.1538,0.185,0.6220140171741332,0.1910622056656651
0.1538,0.185,0.6221150934194237,0.1906159510000714
0.1538,0.185,0.6221819855556914,0.19014047789265545
0.1538,0.185,0.6222540418286674,0.18962582803720787
0.1538,0.186,0.6188192169594635,0.19778225458360735
0.1538,0.186,0.6189259830666441,0.19740353996427304
0.1538,0.186,0.6190223323103823,0.19704917258178017
0.1538,0.186,0.6191197323530151,0.1967247543740546
0.1538,0.186,0.6192072714551791,0.1964263393293842
0.1538,0.186,0.6193138480734096,0.19615773007824794
0.1538,0.186,0.6194124000170602,0.19591113122686998
0.1538,0.186,0.6194975998403421,0.19569738504054496
0.1538,0.186,0.6195685093142717,0.19552092898908774
0.1538,0.186,0.6196506741207706,0.1953713467210266
0.1538,0.186,0.6196834521493155,0.19523377238713133
0.1538,0.186,0.6197416670013893,0.19512544469245827
0.1538,0.186,0.6198538841028907,0.1950423290271854
0.1538,0.186,0.6200115993398456,0.194968320093252
0.1538,0.186,0.6203371388132393,0.1948807267731975
0.1538,0.186,0.6207579282245247,0.1947927412496445
0.1538,0.186,0.6213251564426616,0.1947148379229841
0.1538,0.186,0.6220710813145566,0.19464639934445027
0.1538,0.186,0.6229075755402181,0.19457033140610525
0.1538,0.186,0.6237406046233015,0.19450050861110713
0.1538,0.186,0.6246095579533957,0.19445344394416506
0.1538,0.186,0.6253085351020834,0.1944462648219761
